0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,ImageName,Cluster
13.198347071709126,1.7564741773060546,-9.714457521567423,-16.159937991849098,-0.7675818690538387,0.5510185090098655,-0.24052216217891526,-0.0621362666407512,0.07874796976226178,-0.21971983321555927,-0.12152703976614042,-0.1219347286370219,-0.029959867127988773,-0.18936673072693722,-0.10224123620184691,0.12122128622067743,0.03154709607186674,-0.005925611177925734,-0.02876574761300167,0.23173293682483348,103859.jpg,17
18.03350115850585,13.858174207436498,-8.060447899129526,-0.9929252902175707,0.5826221505654201,0.3659882457911266,-0.090765772702739,-0.043985911599354166,-0.25131063940248566,-0.01240374977138401,0.16014506075776822,-0.07611641273302887,-0.0012971755590849912,-0.008883927200908734,-0.09289126632412366,0.09766629990158623,0.020284403776840765,0.0137144314989349,0.017972770510235533,0.12400948591216221,103872.jpg,2
14.115018396676039,-13.694505564527915,-12.349375374572942,-3.755266618495338,-0.8229818861333948,-0.1469459356494914,-0.26644483032340294,-0.05567992696683649,-0.10595890644457646,0.041427800248563164,0.09889261091070564,-0.2850807903476283,0.022093802317362618,-0.03903573981255364,-0.003919271699292452,0.0490309221250876,0.09298247101576394,0.011614159317926726,0.21122037283042427,0.1919181653026278,103873.jpg,23
15.007783925648907,-16.891374861411077,7.387038110695862,-3.5596907922637615,0.11539999407886749,-0.1468808992523148,-0.044775376013365724,0.01893340717867137,-0.10530230333817438,0.015142460248391186,-0.04639408731663741,-0.35788079217446245,-0.03372696078233234,0.09088615694373749,0.26164944698450526,-0.1534381618608378,-0.019060139418622266,-0.17621315294260015,0.10582589920087135,-0.17216893288754684,103874.jpg,13
18.500111298277112,-1.5518153013098586,-10.686205324819074,11.474431278670028,0.5999667823818944,-0.4782567225659069,-0.05967698143833164,-0.21522324386123393,-0.1847142914661207,0.07884930392938035,0.13749361524038578,0.12178091256134144,0.3091878550638266,-0.20562389279547225,-0.18283770831691243,0.009495253749743367,0.09627464877309888,0.21172511224788076,-0.24564396756615303,-0.06664225343064295,103888.jpg,9
17.007130105742313,10.848331742642364,11.716026524629175,-0.5489286836098216,-0.9369362129166371,-0.04930612211796198,0.19225376909377012,0.10116682556103099,0.05937009910444345,0.335024535266349,0.06223072054527351,-0.08005618740712196,0.08080866187812265,-0.1484957373635647,-0.07926043237820372,0.0006736521955542363,-0.07134638531335794,0.026662791235365482,0.10900899530110636,0.005388371257224475,103893.jpg,10
14.578727899966685,-13.73945244696199,-12.358938438879871,-3.815321176380731,-0.2802353108657455,0.13660777750248543,-0.028587342737403324,0.289356639798254,-0.046139157703171556,0.0016010591400547267,-0.09374194513579967,0.10906948040933608,0.00706739999658176,0.08467870514207831,-0.1113796090102035,0.18960164958533873,-0.06605783805927343,0.03832436764138848,0.03554290695951044,0.023685026288561825,103923.jpg,18
18.632877097282183,10.690130544731325,11.682199871281,-0.7597937171787692,1.2651406734776942,-0.5190986190559033,0.0009708808696203275,-0.014763084911434077,-0.14898248398431607,0.011158305174816453,0.16338839047596632,-0.04231880612367286,0.14798533805279376,0.05575597458370636,-0.2634245554180342,-0.10836831909311063,0.10038045937973712,-0.09741291616471517,-0.007262061359310172,-0.045235538259690504,103924.jpg,14
17.58487583548608,-4.574300877996343,9.087403737608138,11.906578925227544,-0.66823479904006,0.11927826756742266,-0.14284477874669504,-0.28834241323507376,-0.23508119401541616,-0.14474763881087432,0.21354014340289873,-0.2092756448058182,-0.044433498843865105,0.24133486828413286,0.0915015436844176,0.023421209977008403,-0.061609523658533935,-0.0532100421401224,0.00810622749607922,-0.01939623179377509,103926.jpg,11
14.821351086070173,-16.87295769732234,7.390718586401603,-3.5365522283250117,-0.24593017843866766,-0.25435221812361575,-0.22894160476803163,0.08117366382197042,-0.09657312739975743,0.03018133415370548,0.1203485542712816,-0.15653332670599607,0.13632681092670276,0.06585304441411363,-0.16820436221746102,-0.06221218915658841,0.04800395198035299,-0.07226376789816637,0.2782683361194593,-0.020271816131372453,103935.jpg,13
12.242287817701719,1.8375231673913712,-9.695908511723374,-16.025422340371808,-1.6885099200801301,0.24343556715375722,0.46471863985930195,0.07311017190801623,0.22440285239973753,0.9665757345217443,0.1530661129826854,0.034802710207872185,0.11103056495648371,-0.023219858724805018,0.014668949999770337,-0.07091742275392496,0.03423791009437778,-0.0011518256010028469,0.03533137917577489,-0.007093359592750689,103939.jpg,17
17.600239232237865,10.788797466747813,11.70351890726119,-0.6229122942854041,0.30665913589967464,-0.3636595685997809,-0.12539124206480617,-0.15377118962453307,-0.22644306896599373,-0.27382088445234487,0.18530282250637084,-0.20388951920686121,0.062212825524730356,0.013474520781876552,-0.04200503683229331,0.1313849709657976,-0.009484630330736987,4.1217141082849906e-05,0.23679543584451215,0.0963783775072205,103956.jpg,1
13.334376230476845,-16.735317200413316,7.421234868196947,-3.332622328150662,-0.4382395563000691,-0.017971798281502083,-0.15244744783124006,0.3152070775827443,-0.002716184399975327,0.11028870407326115,-0.11764901777419662,-0.05987074474624427,0.09160865331925937,-0.053216252141909844,-0.11990760835189125,0.30163038393977676,0.09921512139042782,-0.05139983022727153,-0.032140497227444484,0.12088983207614509,103957.jpg,16
17.14294909189726,13.944029801944408,-8.042001645050929,-0.8759996088397415,-0.22865280955719788,-0.15518781913769725,-0.2392767144974546,0.1765064477252866,-0.09644720965121278,0.23904767923776007,-0.003113013871467188,-0.07846204031505961,-0.3017239340921128,-0.26827379673975005,0.20406639329309068,0.2755466661515206,0.10118567037029422,-0.0712302450941676,0.09173197337785013,-0.0406895584971342,103959.jpg,8
16.77934452359208,13.977734181299361,-8.034705337632614,-0.8267811567144031,-0.41164944916855084,-0.06073207958450019,-0.18668431387190026,0.23059782809106935,0.04960545620076893,0.27936862613686864,-0.15945386972435968,-0.059367141233520465,0.09774019393403822,-0.0878542071322544,0.10416501460084644,0.05966932888915186,0.1773582132437026,-0.004266324623196885,-0.030605408137317713,-0.0461680011128617,103969.jpg,8
14.249751020583075,-13.707908988265643,-12.35230087139398,-3.7722250388282226,-0.6053847383805164,-0.09665584730055443,-0.17979439906285488,0.12690175362042416,0.0893581660739002,-0.0727443674833569,0.19866202575582478,-0.01495944737586051,-0.14737763673471455,0.062269581700048,-0.22023887925386976,-0.20901655538600264,0.019894999783752337,-0.006022250417720393,0.06982999449151862,0.004258105323254534,103973.jpg,18
17.2901744684627,10.819124371260909,11.709707485041166,-0.5835709566140772,-0.26300732147068884,-0.20308114297592833,-0.2605273138060965,-0.017303752604250988,-0.14949314899331334,-0.11359623372370119,0.18664276285234152,-0.15172278020890925,-0.06411328823065884,-0.060695179654902065,0.04686617313755891,-0.03851256350535316,0.100998260356824,-0.10866939741158371,0.3589147663524768,-0.14221735507085773,103976.jpg,1
17.306625776045557,-1.4362101872013935,-10.661632842028592,11.630644708991206,-0.8755819726392378,-0.07967215820799388,-0.10635192437197975,-0.05024475406702375,-0.04920325399975448,-0.18316033889679872,-0.1681890785890462,0.016925187402042983,-0.19769867609307715,0.3245584127697858,0.18348245292146842,0.13449475505683361,0.12242312710115894,0.15016130982502202,-0.09610255555068825,-0.1664615301583558,103977.jpg,9
15.903851287036233,10.947528769948475,11.738045311876132,-0.3941619435681579,-0.6323213596119256,-0.08700239940271817,-0.1667577913430318,0.10645633525071911,-0.0200033202096517,-0.170200478758273,-0.21821965927518258,-0.08563839315569469,0.10723092160980702,-0.04772253769060467,0.00987607550864945,0.1594431767697189,0.12183476451194579,0.009976630049473124,-0.024990698732370826,0.07672088060491386,103994.jpg,10
14.469780701021737,11.07960801500668,11.767136827197906,-0.20083640486845464,-2.4178325482439735,0.20974503745464929,0.5748738174768282,-0.021048629630407767,0.043768994770412434,-0.5096668893298547,-0.03967798200439526,0.04693699642498881,0.10928737590780518,-0.06084331580087646,0.015090827986478553,-0.12513723242187894,0.061537658311814576,-0.03321608463088963,0.026939829497170116,0.02127809568909824,104006.jpg,10
14.48088927553891,-1.4748392140349686,10.014201172612548,-16.020172058778428,-0.037474558723382186,-0.0014421623224271929,-0.0167619302168241,-0.3205560562950842,-0.16230539046946008,-0.0012569360427997257,0.16848382810810145,0.2880358877318494,0.3151689227955883,-0.22939597421253455,-0.09632626137770002,-0.018345861001493456,-0.02863306677013143,-0.023600167534096883,-0.22743831788199742,-0.09566436333416031,104027.jpg,20
15.423982909706227,14.100563507774487,-8.007250572845681,-0.6392011111819136,-0.691804534995735,-0.03342554979845229,-0.16376070973178733,0.1403015261800959,0.04669615861465547,0.10689088954955014,-0.20793980717188845,-0.04206033775221474,0.08503288986749483,0.03792014682782803,-0.019045992852612537,0.045387012444689574,-0.054576250808875376,0.08975088758428254,-0.031212393461865925,-0.010815203267997297,104029.jpg,15
15.59942338345752,14.08485428548902,-8.010076706663977,-0.6612477951821848,-0.10544208199103634,-0.26645142919931963,0.4776059933384468,-0.17421540303645944,-0.04956767589642194,-0.0817734278474101,0.01628828256477388,0.1261105265273119,-0.11158241753481542,0.16011386209523093,-0.03993435163675782,0.15833301746541317,0.01053359437905755,0.09238815947435101,-0.03472841598976403,-0.0324696982015761,104033.jpg,15
15.40128690214495,10.998126613283592,11.748925877146894,-0.33187344945328695,-2.0572721136431076,0.23750920462339595,0.5214899448202053,0.05430266272655945,0.12400506295862557,0.08967861152677964,0.07746308999142362,0.06942032472304162,0.16074765699351853,-0.08557101990261369,0.05350451214094066,-0.15253076648110567,0.06833891717528773,-0.008267308656136702,0.04647984651253304,-0.0043642660508938155,104036.jpg,10
13.462518746532794,1.73041538925813,-9.719674011896595,-16.192662923987896,-0.012613616295807921,-0.2280698210841392,-0.029390422253581447,-0.021117207918542227,0.009687693156631684,-0.21833220596480105,-0.22628154612190493,0.0110865845751346,-0.04666840769789665,0.1104459704501545,0.074424178484477,-0.12036434563538012,-0.009291053896137325,0.1718706538825407,-0.12968415833300262,-0.12664744710004297,104046.jpg,17
17.491268127135616,-4.565808136438865,9.089114690671467,11.919453595641787,-0.5233969214280279,-0.17516113889212487,-0.1647285312591795,0.4184971505346817,0.08140203501966072,0.10243305106872916,-0.14932764023787629,0.03107556341977172,0.2032313711282055,0.253653907139043,-0.30055808546842877,0.02387081829686876,0.12445196731264382,-0.08208500226155441,0.13000772374464759,-0.0996389243563463,104053.jpg,3
15.240484462100634,-13.803795169472215,-12.372638491312069,-3.901206242515978,0.6977615724934203,-0.4903780375184959,-0.022738865216611975,-0.23224928298346104,-0.1266679974699298,0.0915859246474637,0.0021744922124089516,0.20380099794834985,0.31231369493246974,-0.1798835515672326,-0.05235907471632705,-0.037536424583017154,-0.03602999073514265,0.2775098057889927,-0.206840788881409,-0.1429014224057691,104057.jpg,5
16.18262949784221,10.92503513625285,11.732730050064593,-0.4364713254206773,-1.2596806259471258,-0.02298365403040967,-0.046675920564679674,-0.018745481973222025,-0.09134064367245286,-0.5359503951735695,-0.19484617683821648,0.007226666770647837,0.014489930123523218,-0.12310964523414,-0.006172210436808559,0.027805012121631986,0.16686192658292012,0.004051570611049372,-0.06550131649132346,0.05933742927839523,104070.jpg,10
16.950298508627487,13.96363689087744,-8.037978135854537,-0.8523679792345814,-0.7448749198598201,-0.08540454589345618,-0.28641604240159046,-0.05961424103673796,-0.13366916152836708,0.0434608161543868,0.10216837896661352,-0.018038470987438687,-0.32697048175774807,-0.04725481627762388,-0.03608127057240809,-0.11224458413759986,0.1143019031749426,0.09483976251900728,0.027236066913922496,0.03737478170516127,104073.jpg,8
15.355307523211453,-16.926549450162895,7.379620240333484,-3.6027128727863214,0.7370811210466952,0.542144246671189,0.17229610841516851,-0.03041494427225855,-0.26425485207061766,0.04591378935344669,-0.21912581856676494,-0.04025374231924626,0.023751353101905362,0.054445449361739964,-0.060665011403403454,-0.05960781548107509,-0.004872225963145668,0.027003104462797085,-0.018102696725563056,-0.020430091004487755,104107.jpg,19
14.740350923523788,-13.754897086331995,-12.36223423084573,-3.8368346416755115,-0.03537211003018124,-0.26327455946601025,-0.19784443055214543,-0.23903296672999996,-0.1954137041657091,0.10462308539966986,0.12976914249171403,-0.30891514506095236,-0.24275830445535546,-0.12647489573163864,-0.0890161874614352,-0.17084957226001884,0.04549038419099966,-0.03835161010247999,0.25193849116337846,-0.033455244198522104,104109.jpg,23
14.59409912972538,1.6244077198202118,-9.742822437514725,-16.34617615855308,0.430420922749067,-0.2748911021589936,-0.1347699099390373,-0.20467163799895377,-0.14184857046959465,-0.013724361857751582,0.27210015264068954,-0.36999269227810194,0.046688585412753725,-0.02532404717845034,0.035140098770672784,-0.05039258017583524,0.06182495900269526,-0.06896877255934857,0.21533198087539512,0.11503952394026169,104114.jpg,7
13.017185527391565,1.774431121628096,-9.70989733813036,-16.135992858045615,-0.8126638066985028,-0.058029351927492194,0.4347127358947954,0.15301547418322697,0.04806766986690314,0.017904424494942263,-0.011528750690037476,-0.13526269492277732,0.04799611604019659,-0.14141881190384134,-0.10191323183487223,0.13405131131401588,-0.09166385195194726,-0.05402250507367322,0.04858442828241495,0.08639863961424651,104139.jpg,17
18.396553452380196,13.82415695523374,-8.067633887380351,-1.0414262575576994,1.0302016243224914,-0.530773498160275,-0.02780447237993855,-0.17976732551578561,-0.2201283516447002,0.050970162052909974,0.15846529309155272,-0.18382377136655742,0.051054743413319364,-0.1200982621789973,-0.11488859605590267,-0.0350714956515672,0.11036683935240667,0.043043457703806826,0.1392264921527098,0.032232390651473444,104155.jpg,2
17.81953599993169,-4.595244010930169,9.082475692951991,11.872974770442077,-0.7259951595563449,-0.19780157478901056,-0.2334602202166851,-0.02497544937111168,-0.06390780283358405,0.07583107782704811,-0.22708719301037608,0.1708638901565155,0.13893824258238135,-0.074741723140543,0.07313949930195023,0.0247514334792605,0.08801166297486142,-0.04870434507219504,0.05394132917058872,0.027148603716337937,10418.jpg,11
14.206149442990956,1.6634925433914494,-9.734956003368662,-16.298072265147148,-0.44537278484905723,-0.24726649435469011,-0.27859536780267347,-0.3102118027296498,-0.21409145441857003,0.06161132527073203,0.04603709962425809,0.2725432212050623,0.04717849806661324,-0.31956793920823207,-0.26141473971003326,-0.19408487762875937,0.11562290059006085,0.1307837547546537,-0.0725437881999976,-0.11458459230880517,104181.jpg,7
15.148541007947523,1.5696518459222544,-9.754613902440994,-16.41660800267312,1.2344613557886883,0.3543644989721953,0.07086240323000072,-0.14491879742059283,0.21690118147769827,-0.052550413477895186,-0.05677112416983185,0.023679607332736316,-0.06032005406588486,-0.07033794320744874,-0.006869313241647135,0.06801637081805359,0.13334553369838345,-0.05796182678991438,0.028951467187843333,0.006096013359335448,104187.jpg,7
17.49349146643125,10.798449855567945,11.705396171505667,-0.6084251339603259,0.09415469686375671,0.4398231326119043,-0.0599409251468603,0.0935103897579313,-0.16050213523454107,-0.1338585081216626,-0.1797137795425752,-0.03937883520122645,0.08301083877739171,0.007844454727535883,-0.006156804477621486,-0.10869225418741679,0.09327833364757064,-0.01179885251491457,-0.03298921482806631,0.024999980800898432,104201.jpg,1
13.580963532588102,-1.3895436902715952,10.032587991068254,-15.900389794407262,-0.5915663663325634,-0.09987713121006953,-0.2281729569820821,0.12336624758335299,-0.009194812996937349,0.16641905553585368,-0.19883469974384388,-0.08392483468292825,0.03878221325981529,-0.1688644133419331,-0.1296042333136328,0.12936464516811458,-0.02199225655418481,0.02326032015358839,-0.09506517647480126,-0.02277962215226287,104231.jpg,6
17.649487092484232,-4.581300589495651,9.086057280108133,11.899153387449259,-0.2524942325568331,0.01421093222799219,-0.04273693278457502,-0.07754881076009226,-0.024500844161051742,0.47499135783864416,-0.19106781100237138,-0.08021566747283516,-0.23200805557563398,0.09222607051796186,-0.01495448524299384,-0.0615522578170656,-0.02708628904722976,0.020247156202885717,-0.29558664142045243,0.005475220165530623,104237.jpg,21
14.027330730327197,-1.4300446995397376,10.023482852702793,-15.962606652225203,-0.7793128723613286,0.04391205232609235,-0.22873968860372618,0.43140276235244923,0.19668319656372502,-0.04003118163509473,0.050922462838847826,-0.022364951273778327,-0.06346336106748689,-0.05412375516064725,-0.14764379757803636,-0.014843180231908767,-0.26894587505351364,0.06649883169271216,-0.07941705672343993,0.05866827781038221,104254.jpg,20
13.949460643577508,-16.788847722809273,7.408733699420175,-3.4219832104202483,-1.3097797521099883,0.29042340236083763,-0.23969197333480774,-0.026621013170115615,0.040604573314214604,-0.03366448469642362,0.17205435488745593,0.05528641010687209,-0.17365673801437312,0.03975906590443429,0.07243761480964436,0.4481075640973494,0.1568586023495757,0.04006886010971691,-0.13753791001256624,0.10697748287899553,104257.jpg,0
17.89945504709869,-4.603365862395814,9.080806071154218,11.862618293678374,-0.6320942254464336,-0.14645620477703733,-0.338159998477095,-0.10508619457146606,-0.10318786796353063,0.018725286130960916,0.30796055971089487,-0.13123857383056353,0.026851995064804415,-0.03094419072970682,-0.17745873829167505,-0.11652095167413093,-0.0409334353151399,0.07442601659767242,0.13422232119627148,-0.09168446157540149,104291.jpg,11
18.445852183674155,-4.6577203977587125,9.069234917465666,11.794007091715208,0.31919477314242556,0.0522227954268262,-0.1026784586377606,0.5517143482195421,-0.032011166375706404,-0.04861164704862629,0.3409772256437277,0.21319656234229037,-0.20084381819302777,-0.01454260076676573,0.15307568732872148,-0.050746129138873025,0.07492691454227218,-0.024451162668690116,-0.07389458609476829,0.09173016374275964,104350.jpg,12
14.476667768273666,-1.4736917372209162,10.014082902732497,-16.021073855022397,-0.28187163961570144,0.07228131961318188,-0.25635259617500145,-0.19666582843756247,0.019996425240640516,0.00714664895300577,0.0503481232110754,0.13310409072100388,0.297810934131558,0.05021287800273205,0.10587258875831443,0.020840379995218303,-0.051562840255554535,0.1399235565412829,0.21410173431348845,0.06995684568131133,104361.jpg,20
17.650131812036985,-1.4722724526236337,-10.668818124442586,11.59018481650193,0.2521812679464385,-0.14508837698068291,0.0021921025369757707,-0.2844737345339861,0.14881775077503848,-0.1647635812733308,0.01966173004828814,-0.07274788282085787,-0.4293497091776756,0.2861413719157125,0.07722289079313667,0.1344670082260285,0.08352407205620298,-0.011189006293190917,0.014244367509334846,-0.07392634406200321,104373.jpg,9
17.869142108737243,-1.4896234182765404,-10.672611109967859,11.556248547540749,-0.42359487126914575,0.27951595132496265,0.6478389651978058,0.08874556252440391,-0.05417348217371468,0.17500300762447177,0.07558165623682742,0.03180771478725279,0.029850855987541877,-0.06179527856626561,-0.029581667850055254,-0.013269342310499662,-0.018157864535326043,0.011829836373719267,0.011286650985533511,0.03218413362063114,104376.jpg,9
13.755666945671729,-16.776889006113258,7.4127474998433955,-3.385634295740847,0.43137189737082426,-0.37624463691429166,0.23963219059472388,-0.030989233736410327,-0.038846931080950935,0.07059789604174616,-0.1213360583089188,-0.3243435151024151,-0.2318796832877733,-0.05433679832095793,0.07326707814349478,-0.2787953514353759,-0.001267666288362973,-0.04341782595945762,-0.17909929767395447,0.05144517123255037,104389.jpg,16
17.965369292964457,-1.5065300382152247,-10.67535266069714,11.554765095338633,1.5998791030838837,-0.26311597478422394,0.15894989239531543,-0.29704149269791713,-0.09017968183375313,-0.004742206570746074,0.07636289088557549,-0.2656981462592588,-0.1837967336875739,0.10130193403589209,-0.004137378513632564,0.05299237934086401,-0.005301655838640326,0.08762375234687728,-0.1650649031891313,-0.0027654139651591076,104403.jpg,9
15.9089439547213,10.94579651590649,11.737915609875808,-0.392626321688907,-0.3190357223242672,-0.17625059586923636,-0.049710786760862706,-0.0755517495785887,-0.07432623725644333,-0.20608197953611582,-0.16520522739611462,-0.017761032768140603,-0.25110889736651065,0.25550561291266655,0.09979959973109728,0.026049116295329786,-0.017296430062336148,0.08695894786374236,-0.12433829266673155,-0.10117769734282345,104409.jpg,10
18.004462207553132,13.861639117236985,-8.059660723674831,-0.990207578593692,0.5177417804090088,-0.3417831427596593,-0.18671596798772766,-0.1906128867173893,-0.2417598240122489,0.06501442731900062,0.320239030354484,0.06822280199863687,0.4315297319532805,-0.04300815392486279,-0.10253151417052586,0.10038733275896848,0.06667129781170755,-0.09617436150108727,-0.18574599110341677,-0.02948471902550613,104412.jpg,2
14.065164958234702,-16.801557690750332,7.4064642276382635,-3.4344247391407077,-0.6316033954941519,-0.2044445917817283,-0.10357029077290235,-0.16144096609116546,-0.15057599721802234,-0.17710336134195162,0.0028168367858874,-0.243621428264075,-0.1978377685652799,-0.1465084069015681,-0.055660390890079556,-0.09425810955736796,-0.010525894536624048,-0.019109208705296317,0.06709166187191387,0.15135154399880107,104427.jpg,0
17.876441207549423,-1.4922906028351717,-10.67316618974379,11.557489652094581,0.08732275795127045,-0.2809487304404268,-0.009932564697166447,0.09189527774384179,-0.1136885019657295,-0.14328179826560308,-0.14955419809365297,-0.360887728077822,-0.0471878506820578,-0.02017060979364372,0.06665012519425845,0.03746652731985718,0.11885200295633123,-0.14899058371980586,0.04000239450002759,0.03074672599481274,104431.jpg,9
15.151678033170413,-16.906229355672032,7.383651025005596,-3.5773707389408806,0.3374221460923581,0.2794569493700676,-0.08794747185493738,-0.19812446059119607,0.6912187908957778,-0.08520908660115964,-0.0800226773162498,0.02500545820094141,0.023347382833930577,-0.01763654984951723,-0.03168474902233344,-0.007892067763945798,0.11567472954146926,-0.06414975791037358,-0.0016388369011226325,0.04035595964711896,104437.jpg,19
15.379345997482549,-1.563083911063266,9.99541883897933,-16.135665329558815,1.3306181126358594,0.03656114479337019,-0.03539721353061728,-0.04934282154898556,-0.24654248586481436,-0.02301681003904518,0.32444667929339854,0.14667186270395693,0.011765520434866408,-0.13786688414942763,-0.1235853559956156,0.09418548981843505,0.02962984688811718,0.047192783045405494,-0.054617011240678956,0.01424818236229704,104438.jpg,20
17.53520921663462,-4.568795925975757,9.088106509592494,11.911058219508842,-0.9603335255196727,-0.0829487846841877,-0.36158722868875115,0.3365283755159124,-0.046123822246997,0.024521993492196626,0.3415922156043899,0.11468985504206809,0.02824483724854072,-0.046647912639184996,-0.1622615079881255,-0.18651482331924776,0.09761206596617933,0.005304892793975516,-0.13181494452136727,0.10429011841874757,104452.jpg,3
15.530726783134838,-13.833648372966769,-12.37874015860116,-3.936208679810781,1.2983311496496386,0.4259123293775287,0.19563100222751648,-0.0630176393472605,-0.27038652684777975,0.02459158919361039,-0.19195304680862169,-0.10267174893385944,0.05225407914981094,0.09473790789874023,-0.05295197465690602,-0.01976095553328308,-0.03371052320589217,0.03953500013255874,-0.028339247667546974,-0.011117276145376298,104454.jpg,22
14.143760539810694,-13.695962367905803,-12.349329303078875,-3.75975798756292,-1.0797842531482746,0.4140160482320372,0.6219635513190975,0.0001222052243041727,-0.04518327118495542,0.21946979155709628,0.019468722769324154,0.027775261104166886,0.13494764851870886,-0.028193730149194823,-0.017686272713321904,-0.1237461445858066,0.027837416531885907,0.016639943775587508,0.038136236992978884,0.002535201534842775,104466.jpg,18
17.92612243081047,-1.4973248121093023,-10.673503172246942,11.552672976061123,0.45166005576558965,-0.36957078932681886,0.8973550854422835,0.050396220969140496,0.037946873796796746,0.29545823890059597,0.012856470413921128,-0.1078835131604462,-0.003161027693805177,0.046572263728902344,-0.07134843733787542,0.015341717034884093,-0.01476548201063782,-0.07607388082629614,0.02251114026462999,-0.08640645276698089,104503.jpg,9
18.159283203485884,-4.6299478924530675,9.07550851717966,11.831285824273948,0.11558499856081489,-0.17572847679289771,-0.17347798058622954,-0.2380006422211028,-0.2784420153095945,0.091046838513858,0.20669865826225142,-0.2967048113108458,-0.02796160662460935,-0.13927755620840507,-0.10313357768798577,-0.11900592097991679,0.05694329855873395,-0.0004752020076727176,0.0996549328369648,0.04131376288996017,104504.jpg,11
14.312894688044029,-1.45711806796442,10.017626871213611,-16.000980581077485,-0.5556940234398272,-0.2386891678657232,-0.3495293793398848,-0.3498396561365099,-0.2508751361932554,0.04373119734569668,0.2272210401551286,0.05024771792898181,0.0027264536349243806,-0.19625230691563733,-0.21697073535306527,-0.12821485981740333,0.15195024404233282,0.12735542653429877,0.008931421111086413,0.03513419307272783,104507.jpg,20
17.254901008459765,13.9332821109895,-8.044183417314708,-0.8903592174897044,-0.12076249271640759,-0.12285045319642937,0.004211396852963872,0.3584352036875952,0.14166402327132802,-0.010843300391446896,0.11743483895784437,0.1255089464017907,-0.11407024084978809,0.13902263503150472,-0.038789952297298896,-0.08091443346634139,-0.09702119232382769,0.12455230251858619,-0.11825731275992553,-0.01098165829242255,104522.jpg,8
14.773300511971966,14.15426490009551,-7.995030837604367,-0.5441010804615736,-0.6101053968918176,-0.019979502980658086,-0.08410294006114538,0.20189225477079353,0.020318335673391783,-0.21498343206203413,-0.09774148631652393,0.08494310777812941,0.14656195166979205,0.07316376065710616,0.02330593693323691,0.1574314994169418,0.10203098076122555,0.06740123262669913,0.11665865564948535,0.005009649121602019,104545.jpg,15
14.802494746253235,-13.762001982013894,-12.363782012562385,-3.8436074946608634,0.0423792185045304,0.2312036343927079,-0.0757286074535258,0.18399259000219242,-0.09891800032596884,-0.07917636686625154,0.4860943785419275,0.17140847546090915,0.006318309750407244,-0.11185266855016532,0.11637403267263025,0.07214061893266634,-0.052849738069380564,0.08838952794110778,-0.12871805406877673,0.06921878127678249,104550.jpg,18
18.177589603558523,-4.631331818470265,9.075216041041523,11.828745907286804,-0.08054032373917566,0.45621352922609437,0.24052585892630113,0.19280590040062198,-0.1970810362270593,0.047297445554632174,0.12524253408826147,0.0699549970460236,-0.12485255220611932,0.031928213906461056,-0.03794317406943912,0.05085240905354187,-0.08643061551018949,0.013967866020520171,0.03011528501497976,-0.02639849304384532,104558.jpg,21
14.444099275019555,-13.72738509350813,-12.356546740109463,-3.7968263140418133,-0.4700009121301847,0.7470365526818167,-0.14667133662797588,-0.06536638505067274,-0.2338559093979751,-0.0036960560345946324,-0.10554119250821507,0.10856767912347,0.08365885620202523,-0.03259235663364607,-0.08743244691328811,-0.09954230748450049,0.0037754709911529266,0.02734565689667299,-0.012226968953413964,-0.0006385294405492278,104606.jpg,18
17.377605548926194,-1.4467371764882977,-10.663110095939857,11.626633221204486,-0.023583905764633883,0.3178257011453573,0.2518341039992853,0.051768035979531,-0.16800901035871785,-0.007094038245113534,0.18141845717227242,0.05453721877366986,-0.17658120224226997,-0.0568306993078597,-0.12609015822120476,-0.10266069042353139,-0.10656799291014837,-0.1188455154510775,-0.08099974119844201,0.12615386794317957,104647.jpg,9
14.443533684177572,-13.726603637988744,-12.356213818485315,-3.797805700911342,-0.42842083224369054,-0.1642319037483628,-0.24705153545980046,0.0024288081731584366,-0.15369307432037524,-0.11010612025750366,0.3106129038785991,-0.24614633691104612,0.13421701045709838,-0.03501185839265446,0.060270272586794696,0.008908926118743775,0.06359957091508006,-0.08608326323879853,0.27565670043416446,-0.030694054175553806,104652.jpg,5
18.382555469982123,10.713302637092744,11.687007280405366,-0.7256473716473896,0.9890658882908945,0.48471914069484456,0.018040720650766257,-0.13100844903627082,0.23727470166527956,-0.00773143807987306,-0.16175642637414617,-0.02441659375953494,-0.01246329867231738,0.028562173466797597,-0.10737816734393121,0.0031459251965430327,0.04129413527718886,0.008643171753215731,-0.001759123549624847,0.00901710137079825,104663.jpg,14
18.18301796479921,13.843426219845467,-8.063567029909727,-1.011818480347575,0.801011574657511,0.5339330869694885,0.007429403898781842,-0.04580527663311701,-0.1960006066687262,-0.00020307886917239615,-0.06703817852363915,-0.03306718985460938,-0.05516899097018829,0.005880234971306938,-0.10383083313736358,-0.049185360092227244,0.040692258795995646,0.04253686216549272,0.07241423140850407,0.050664303286359236,104670.jpg,2
15.114615703234767,14.128018750400454,-8.001050011881468,-0.5957245652636822,-0.7582006876057249,-0.04631848863572736,-0.15119496861345005,0.26065821032144626,0.046796899840586006,-0.14749548465846377,-0.23316632248722102,-0.031224964290813773,0.13769396236341552,0.06398895612650495,-0.17767584757290208,0.18865263443733407,-0.16177296521123075,0.09200131618247331,0.055380342740867644,-0.024179937669985333,104692.jpg,15
